0
-0.1482506
0.3841056
0.647446
0.3345266
-0.2718941
-0.5928807
-0.156561
0.6380816
0.907219
0.387065
-0.3915648
-0.714173
-0.3147437
0.3675252
0.8062773
0.593205
-0.0774
-0.6211363
-0.642176
-0.1211301
0.4756424
0.7224024
0.4863041
-0.0645
-0.5516122
-0.7014033
-0.0871
0.6511756
0.7686167
0.180479
-0.4428059
-0.5348291
-0.0705
0.4781558
0.6180959
0.1261975
-0.4987901
-0.688593
-0.235855
0.4153205
0.6477298
0.1458182
-0.57853
-0.7685761
-0.3166084
0.3242297
0.511276
0.1722496
-0.3482288
-0.6525134
-0.4989927
-0.0194
0.3922539
0.4181583
0.0832
-0.4025508
-0.6519864
-0.3690657
0.2074373
0.4334414
0.0521
-0.3987807
-0.5440314
-0.3867001
0.0834
0.4822097
0.4564269
0.019
-0.3914432
-0.4039291
-0.1452913
0.0929
0.2752588
0.3889298
0.2898933
-0.0412
-0.4332793
-0.5660846
-0.1311432
0.50706
0.7279156
0.3072845
-0.4081046
-0.7008357
-0.2523949
0.4731695
0.7738867
0.3929431
-0.1718442
-0.4456436
-0.1515342
0.3222839
0.585827
0.3877947
-0.0988
-0.4790071
-0.3990239
0.0199
0.4158476
0.4495759
0.1390483
-0.1444805
-0.2056536
0.0045
0.2513409
0.3179868
0.114806
-0.1913029
-0.4028346
-0.0872
0.4526568
0.6501216
0.2828801
-0.3696333
-0.7546713
-0.5385181
0.2365442
0.8130472
0.6384464
-0.0894
-0.7597792
-0.8182362
-0.3131627
0.4054291
0.8134932
0.4419546
-0.2810964
-0.7614413
-0.6011101
0.0119995
0.5359237
0.5240863
0.0839965
-0.2948796
-0.3117843
0.0700106
0.3821192
0.307244
-0.0642
-0.4220095
-0.2859205
0.2315174
0.5679899
0.2110453
-0.4993981
-0.8220469
-0.4509542
0.2862043
0.5826244
0.2508139
-0.3401615
-0.6363384
-0.3377697
0.2504896
0.564463
0.3181489
-0.1675471
-0.3742141
-0.2148154
0.0697
0.2124236
0.0783616
-0.1408725
-0.1870057
0.0285
0.1298054
-0.117887
-0.4039291
-0.4114694
0.00993
0.4728857
0.5341399
0.0325
-0.6478109
-0.9190158
-0.4510353
0.5326805
1.116886
0.5516122
-0.6140015
-1.21199
-0.7434826
0.3783491
1.133953
0.8143039
-0.2453817
-1.054213
-0.9136241
0.0227
0.9068947
0.885855
0.0406
-0.6778907
-0.6264874
0.1238462
0.7140514
0.4786422
-0.1464263
-0.5385992
-0.4765747
0.0805
0.6235687
0.5924754
0.0379
-0.4717912
-0.5526662
-0.0924
0.5246133
0.6314737
0.157534
-0.5135868
-0.8406137
-0.4667644
0.2701915
0.7847916
0.53264
-0.2516652
-0.8081826
